round,node,ul_bytes,dl_bytes,energy_mj
0,0,740472,740472,31699.999296
0,1,1234120,1234120,31699.998826
0,2,493648,493648,31699.999531
0,3,493648,493648,31699.999531
0,4,2221416,2221416,31699.997887
0,5,987296,987296,31699.999061
0,6,493648,493648,31699.999531
0,7,493648,493648,31699.999531
0,8,1480944,1480944,31699.998592
0,9,3208712,3208712,31699.996949
0,10,493648,493648,31699.999531
0,11,493648,493648,31699.999531
0,12,2715064,2715064,31699.997418
0,13,1234120,1234120,31699.998826
0,14,3455536,3455536,31699.996714
0,15,493648,493648,31699.999531
0,16,493648,493648,31699.999531
0,17,493648,493648,31699.999531
0,18,493648,493648,31699.999531
0,19,493648,493648,31699.999531
0,20,493648,493648,31699.999531
0,21,493648,493648,31699.999531
0,22,493648,493648,31699.999531
0,23,493648,493648,31699.999531
0,24,493648,493648,31699.999531
0,25,493648,493648,31699.999531
0,26,493648,493648,31699.999531
0,27,493648,493648,31699.999531
0,28,493648,493648,31699.999531
0,29,493648,493648,31699.999531
1,0,987296,987296,31683.332395
1,1,987296,987296,31683.332395
1,2,1480944,1480944,31683.331926
1,3,493648,493648,31683.332864
1,4,493648,493648,31683.332864
1,5,2468240,2468240,31683.330987
1,6,1727768,1727768,31683.331691
1,7,2221416,2221416,31683.331222
1,8,2468240,2468240,31683.330987
1,9,493648,493648,31683.332864
1,10,1234120,1234120,31683.332160
1,11,987296,987296,31683.332395
1,12,493648,493648,31683.332864
1,13,2221416,2221416,31683.331222
1,14,987296,987296,31683.332395
1,15,493648,493648,31683.332864
1,16,493648,493648,31683.332864
1,17,493648,493648,31683.332864
1,18,493648,493648,31683.332864
1,19,493648,493648,31683.332864
1,20,493648,493648,31683.332864
1,21,493648,493648,31683.332864
1,22,493648,493648,31683.332864
1,23,493648,493648,31683.332864
1,24,493648,493648,31683.332864
1,25,493648,493648,31683.332864
1,26,493648,493648,31683.332864
1,27,493648,493648,31683.332864
1,28,493648,493648,31683.332864
1,29,493648,493648,31683.332864
2,0,1480944,1480944,31683.331926
2,1,493648,493648,31683.332864
2,2,987296,987296,31683.332395
2,3,1234120,1234120,31683.332160
2,4,740472,740472,31683.332630
2,5,1480944,1480944,31683.331926
2,6,1727768,1727768,31683.331691
2,7,2468240,2468240,31683.330987
2,8,740472,740472,31683.332630
2,9,987296,987296,31683.332395
2,10,740472,740472,31683.332630
2,11,2961888,2961888,31683.330518
2,12,1234120,1234120,31683.332160
2,13,1480944,1480944,31683.331926
2,14,1480944,1480944,31683.331926
2,15,493648,493648,31683.332864
2,16,493648,493648,31683.332864
2,17,493648,493648,31683.332864
2,18,493648,493648,31683.332864
2,19,493648,493648,31683.332864
2,20,493648,493648,31683.332864
2,21,493648,493648,31683.332864
2,22,493648,493648,31683.332864
2,23,493648,493648,31683.332864
2,24,493648,493648,31683.332864
2,25,493648,493648,31683.332864
2,26,493648,493648,31683.332864
2,27,493648,493648,31683.332864
2,28,493648,493648,31683.332864
2,29,493648,493648,31683.332864
3,0,1480944,1480944,31699.998592
3,1,493648,493648,31699.999531
3,2,740472,740472,31699.999296
3,3,740472,740472,31699.999296
3,4,1480944,1480944,31699.998592
3,5,1974592,1974592,31699.998122
3,6,1234120,1234120,31699.998826
3,7,987296,987296,31699.999061
3,8,493648,493648,31699.999531
3,9,1974592,1974592,31699.998122
3,10,1480944,1480944,31699.998592
3,11,2221416,2221416,31699.997887
3,12,1480944,1480944,31699.998592
3,13,740472,740472,31699.999296
3,14,3208712,3208712,31699.996949
3,15,493648,493648,31699.999531
3,16,493648,493648,31699.999531
3,17,493648,493648,31699.999531
3,18,493648,493648,31699.999531
3,19,493648,493648,31699.999531
3,20,493648,493648,31699.999531
3,21,493648,493648,31699.999531
3,22,493648,493648,31699.999531
3,23,493648,493648,31699.999531
3,24,493648,493648,31699.999531
3,25,493648,493648,31699.999531
3,26,493648,493648,31699.999531
3,27,493648,493648,31699.999531
3,28,493648,493648,31699.999531
3,29,493648,493648,31699.999531
4,0,987296,987296,31683.332395
4,1,2221416,2221416,31683.331222
4,2,1234120,1234120,31683.332160
4,3,1480944,1480944,31683.331926
4,4,740472,740472,31683.332630
4,5,1234120,1234120,31683.332160
4,6,1480944,1480944,31683.331926
4,7,1974592,1974592,31683.331456
4,8,1727768,1727768,31683.331691
4,9,2468240,2468240,31683.330987
4,10,740472,740472,31683.332630
4,11,2221416,2221416,31683.331222
4,12,493648,493648,31683.332864
4,13,493648,493648,31683.332864
4,14,1727768,1727768,31683.331691
4,15,493648,493648,31683.332864
4,16,493648,493648,31683.332864
4,17,493648,493648,31683.332864
4,18,493648,493648,31683.332864
4,19,493648,493648,31683.332864
4,20,493648,493648,31683.332864
4,21,493648,493648,31683.332864
4,22,493648,493648,31683.332864
4,23,493648,493648,31683.332864
4,24,493648,493648,31683.332864
4,25,493648,493648,31683.332864
4,26,493648,493648,31683.332864
4,27,493648,493648,31683.332864
4,28,493648,493648,31683.332864
4,29,493648,493648,31683.332864
5,0,1234120,1234120,31699.998826
5,1,987296,987296,31699.999061
5,2,1234120,1234120,31699.998826
5,3,740472,740472,31699.999296
5,4,740472,740472,31699.999296
5,5,1727768,1727768,31699.998357
5,6,2221416,2221416,31699.997887
5,7,1480944,1480944,31699.998592
5,8,1974592,1974592,31699.998122
5,9,493648,493648,31699.999531
5,10,987296,987296,31699.999061
5,11,987296,987296,31699.999061
5,12,1234120,1234120,31699.998826
5,13,2468240,2468240,31699.997653
5,14,1727768,1727768,31699.998357
5,15,493648,493648,31699.999531
5,16,493648,493648,31699.999531
5,17,493648,493648,31699.999531
5,18,493648,493648,31699.999531
5,19,493648,493648,31699.999531
5,20,493648,493648,31699.999531
5,21,493648,493648,31699.999531
5,22,493648,493648,31699.999531
5,23,493648,493648,31699.999531
5,24,493648,493648,31699.999531
5,25,493648,493648,31699.999531
5,26,493648,493648,31699.999531
5,27,493648,493648,31699.999531
5,28,493648,493648,31699.999531
5,29,493648,493648,31699.999531
6,0,1234120,1234120,31683.332160
6,1,1234120,1234120,31683.332160
6,2,740472,740472,31683.332630
6,3,493648,493648,31683.332864
6,4,1727768,1727768,31683.331691
6,5,987296,987296,31683.332395
6,6,1974592,1974592,31683.331456
6,7,1480944,1480944,31683.331926
6,8,1234120,1234120,31683.332160
6,9,1974592,1974592,31683.331456
6,10,740472,740472,31683.332630
6,11,987296,987296,31683.332395
6,12,1974592,1974592,31683.331456
6,13,740472,740472,31683.332630
6,14,3208712,3208712,31683.330283
6,15,493648,493648,31683.332864
6,16,493648,493648,31683.332864
6,17,493648,493648,31683.332864
6,18,493648,493648,31683.332864
6,19,493648,493648,31683.332864
6,20,493648,493648,31683.332864
6,21,493648,493648,31683.332864
6,22,493648,493648,31683.332864
6,23,493648,493648,31683.332864
6,24,493648,493648,31683.332864
6,25,493648,493648,31683.332864
6,26,493648,493648,31683.332864
6,27,493648,493648,31683.332864
6,28,493648,493648,31683.332864
6,29,493648,493648,31683.332864
7,0,740472,740472,31683.332630
7,1,1234120,1234120,31683.332160
7,2,1480944,1480944,31683.331926
7,3,1727768,1727768,31683.331691
7,4,493648,493648,31683.332864
7,5,2221416,2221416,31683.331222
7,6,740472,740472,31683.332630
7,7,1727768,1727768,31683.331691
7,8,987296,987296,31683.332395
7,9,1234120,1234120,31683.332160
7,10,987296,987296,31683.332395
7,11,3455536,3455536,31683.330049
7,12,493648,493648,31683.332864
7,13,1234120,1234120,31683.332160
7,14,1480944,1480944,31683.331926
7,15,493648,493648,31683.332864
7,16,493648,493648,31683.332864
7,17,493648,493648,31683.332864
7,18,493648,493648,31683.332864
7,19,493648,493648,31683.332864
7,20,493648,493648,31683.332864
7,21,493648,493648,31683.332864
7,22,493648,493648,31683.332864
7,23,493648,493648,31683.332864
7,24,493648,493648,31683.332864
7,25,493648,493648,31683.332864
7,26,493648,493648,31683.332864
7,27,493648,493648,31683.332864
7,28,493648,493648,31683.332864
7,29,493648,493648,31683.332864
8,0,1234120,1234120,31699.998826
8,1,1974592,1974592,31699.998122
8,2,740472,740472,31699.999296
8,3,493648,493648,31699.999531
8,4,1480944,1480944,31699.998592
8,5,740472,740472,31699.999296
8,6,1480944,1480944,31699.998592
8,7,987296,987296,31699.999061
8,8,493648,493648,31699.999531
8,9,1727768,1727768,31699.998357
8,10,1974592,1974592,31699.998122
8,11,493648,493648,31699.999531
8,12,1727768,1727768,31699.998357
8,13,1727768,1727768,31699.998357
8,14,2221416,2221416,31699.997887
8,15,493648,493648,31699.999531
8,16,493648,493648,31699.999531
8,17,493648,493648,31699.999531
8,18,493648,493648,31699.999531
8,19,493648,493648,31699.999531
8,20,493648,493648,31699.999531
8,21,493648,493648,31699.999531
8,22,493648,493648,31699.999531
8,23,493648,493648,31699.999531
8,24,493648,493648,31699.999531
8,25,740472,740472,31699.999296
8,26,493648,493648,31699.999531
8,27,493648,493648,31699.999531
8,28,493648,493648,31699.999531
8,29,493648,493648,31699.999531
9,0,987296,987296,31683.332395
9,1,740472,740472,31683.332630
9,2,1727768,1727768,31683.331691
9,3,1727768,1727768,31683.331691
9,4,493648,493648,31683.332864
9,5,987296,987296,31683.332395
9,6,987296,987296,31683.332395
9,7,1234120,1234120,31683.332160
9,8,2468240,2468240,31683.330987
9,9,1727768,1727768,31683.331691
9,10,493648,493648,31683.332864
9,11,1974592,1974592,31683.331456
9,12,1480944,1480944,31683.331926
9,13,1234120,1234120,31683.332160
9,14,1727768,1727768,31683.331691
9,15,493648,493648,31683.332864
9,16,493648,493648,31683.332864
9,17,493648,493648,31683.332864
9,18,493648,493648,31683.332864
9,19,493648,493648,31683.332864
9,20,493648,493648,31683.332864
9,21,493648,493648,31683.332864
9,22,493648,493648,31683.332864
9,23,493648,493648,31683.332864
9,24,493648,493648,31683.332864
9,25,740472,740472,31683.332630
9,26,493648,493648,31683.332864
9,27,493648,493648,31683.332864
9,28,493648,493648,31683.332864
9,29,493648,493648,31683.332864
10,0,740472,740472,31699.999296
10,1,2221416,2221416,31699.997887
10,2,740472,740472,31699.999296
10,3,1480944,1480944,31699.998592
10,4,987296,987296,31699.999061
10,5,2715064,2715064,31699.997418
10,6,1480944,1480944,31699.998592
10,7,987296,987296,31699.999061
10,8,987296,987296,31699.999061
10,9,493648,493648,31699.999531
10,10,1727768,1727768,31699.998357
10,11,1727768,1727768,31699.998357
10,12,987296,987296,31699.999061
10,13,1480944,1480944,31699.998592
10,14,1974592,1974592,31699.998122
10,15,493648,493648,31699.999531
10,16,493648,493648,31699.999531
10,17,493648,493648,31699.999531
10,18,493648,493648,31699.999531
10,19,493648,493648,31699.999531
10,20,493648,493648,31699.999531
10,21,493648,493648,31699.999531
10,22,493648,493648,31699.999531
10,23,493648,493648,31699.999531
10,24,493648,493648,31699.999531
10,25,493648,493648,31699.999531
10,26,493648,493648,31699.999531
10,27,493648,493648,31699.999531
10,28,493648,493648,31699.999531
10,29,493648,493648,31699.999531
11,0,1234120,1234120,31683.332160
11,1,740472,740472,31683.332630
11,2,493648,493648,31683.332864
11,3,740472,740472,31683.332630
11,4,740472,740472,31683.332630
11,5,1234120,1234120,31683.332160
11,6,1234120,1234120,31683.332160
11,7,2961888,2961888,31683.330518
11,8,493648,493648,31683.332864
11,9,2715064,2715064,31683.330753
11,10,1974592,1974592,31683.331456
11,11,987296,987296,31683.332395
11,12,1234120,1234120,31683.332160
11,13,1234120,1234120,31683.332160
11,14,2961888,2961888,31683.330518
11,15,493648,493648,31683.332864
11,16,493648,493648,31683.332864
11,17,493648,493648,31683.332864
11,18,493648,493648,31683.332864
11,19,493648,493648,31683.332864
11,20,493648,493648,31683.332864
11,21,493648,493648,31683.332864
11,22,493648,493648,31683.332864
11,23,493648,493648,31683.332864
11,24,493648,493648,31683.332864
11,25,740472,740472,31683.332630
11,26,493648,493648,31683.332864
11,27,493648,493648,31683.332864
11,28,493648,493648,31683.332864
11,29,493648,493648,31683.332864
12,0,740472,740472,31683.332630
12,1,987296,987296,31683.332395
12,2,1234120,1234120,31683.332160
12,3,1234120,1234120,31683.332160
12,4,987296,987296,31683.332395
12,5,493648,493648,31683.332864
12,6,1480944,1480944,31683.331926
12,7,1234120,1234120,31683.332160
12,8,493648,493648,31683.332864
12,9,1234120,1234120,31683.332160
12,10,493648,493648,31683.332864
12,11,3208712,3208712,31683.330283
12,12,1974592,1974592,31683.331456
12,13,987296,987296,31683.332395
12,14,3208712,3208712,31683.330283
12,15,493648,493648,31683.332864
12,16,493648,493648,31683.332864
12,17,493648,493648,31683.332864
12,18,493648,493648,31683.332864
12,19,493648,493648,31683.332864
12,20,493648,493648,31683.332864
12,21,493648,493648,31683.332864
12,22,493648,493648,31683.332864
12,23,493648,493648,31683.332864
12,24,493648,493648,31683.332864
12,25,740472,740472,31683.332630
12,26,493648,493648,31683.332864
12,27,493648,493648,31683.332864
12,28,493648,493648,31683.332864
12,29,493648,493648,31683.332864
13,0,1480944,1480944,31699.998592
13,1,1480944,1480944,31699.998592
13,2,987296,987296,31699.999061
13,3,740472,740472,31699.999296
13,4,987296,987296,31699.999061
13,5,2221416,2221416,31699.997887
13,6,2221416,2221416,31699.997887
13,7,987296,987296,31699.999061
13,8,2221416,2221416,31699.997887
13,9,740472,740472,31699.999296
13,10,1974592,1974592,31699.998122
13,11,1727768,1727768,31699.998357
13,12,1234120,1234120,31699.998826
13,13,1234120,1234120,31699.998826
13,14,493648,493648,31699.999531
13,15,493648,493648,31699.999531
13,16,493648,493648,31699.999531
13,17,493648,493648,31699.999531
13,18,493648,493648,31699.999531
13,19,493648,493648,31699.999531
13,20,493648,493648,31699.999531
13,21,493648,493648,31699.999531
13,22,493648,493648,31699.999531
13,23,493648,493648,31699.999531
13,24,493648,493648,31699.999531
13,25,493648,493648,31699.999531
13,26,493648,493648,31699.999531
13,27,493648,493648,31699.999531
13,28,493648,493648,31699.999531
13,29,493648,493648,31699.999531
14,0,987296,987296,31683.332395
14,1,1727768,1727768,31683.331691
14,2,1234120,1234120,31683.332160
14,3,1234120,1234120,31683.332160
14,4,1727768,1727768,31683.331691
14,5,740472,740472,31683.332630
14,6,1727768,1727768,31683.331691
14,7,2715064,2715064,31683.330753
14,8,987296,987296,31683.332395
14,9,493648,493648,31683.332864
14,10,1974592,1974592,31683.331456
14,11,1234120,1234120,31683.332160
14,12,740472,740472,31683.332630
14,13,1480944,1480944,31683.331926
14,14,1234120,1234120,31683.332160
14,15,493648,493648,31683.332864
14,16,493648,493648,31683.332864
14,17,493648,493648,31683.332864
14,18,493648,493648,31683.332864
14,19,493648,493648,31683.332864
14,20,493648,493648,31683.332864
14,21,493648,493648,31683.332864
14,22,493648,493648,31683.332864
14,23,493648,493648,31683.332864
14,24,493648,493648,31683.332864
14,25,493648,493648,31683.332864
14,26,493648,493648,31683.332864
14,27,493648,493648,31683.332864
14,28,493648,493648,31683.332864
14,29,493648,493648,31683.332864
15,0,740472,740472,31699.999296
15,1,493648,493648,31699.999531
15,2,1234120,1234120,31699.998826
15,3,2961888,2961888,31699.997183
15,4,740472,740472,31699.999296
15,5,1480944,1480944,31699.998592
15,6,493648,493648,31699.999531
15,7,1234120,1234120,31699.998826
15,8,740472,740472,31699.999296
15,9,2468240,2468240,31699.997653
15,10,740472,740472,31699.999296
15,11,987296,987296,31699.999061
15,12,987296,987296,31699.999061
15,13,2468240,2468240,31699.997653
15,14,1727768,1727768,31699.998357
15,15,493648,493648,31699.999531
15,16,493648,493648,31699.999531
15,17,493648,493648,31699.999531
15,18,493648,493648,31699.999531
15,19,493648,493648,31699.999531
15,20,493648,493648,31699.999531
15,21,493648,493648,31699.999531
15,22,493648,493648,31699.999531
15,23,493648,493648,31699.999531
15,24,493648,493648,31699.999531
15,25,740472,740472,31699.999296
15,26,493648,493648,31699.999531
15,27,493648,493648,31699.999531
15,28,493648,493648,31699.999531
15,29,493648,493648,31699.999531
16,0,987296,987296,31683.332395
16,1,2221416,2221416,31683.331222
16,2,740472,740472,31683.332630
16,3,1480944,1480944,31683.331926
16,4,493648,493648,31683.332864
16,5,1974592,1974592,31683.331456
16,6,740472,740472,31683.332630
16,7,740472,740472,31683.332630
16,8,740472,740472,31683.332630
16,9,2221416,2221416,31683.331222
16,10,493648,493648,31683.332864
16,11,2715064,2715064,31683.330753
16,12,1480944,1480944,31683.331926
16,13,493648,493648,31683.332864
16,14,3208712,3208712,31683.330283
16,15,493648,493648,31683.332864
16,16,493648,493648,31683.332864
16,17,493648,493648,31683.332864
16,18,493648,493648,31683.332864
16,19,493648,493648,31683.332864
16,20,493648,493648,31683.332864
16,21,493648,493648,31683.332864
16,22,493648,493648,31683.332864
16,23,493648,493648,31683.332864
16,24,493648,493648,31683.332864
16,25,493648,493648,31683.332864
16,26,493648,493648,31683.332864
16,27,493648,493648,31683.332864
16,28,493648,493648,31683.332864
16,29,493648,493648,31683.332864
17,0,1727768,1727768,31699.998357
17,1,740472,740472,31699.999296
17,2,1480944,1480944,31699.998592
17,3,493648,493648,31699.999531
17,4,2221416,2221416,31699.997887
17,5,740472,740472,31699.999296
17,6,987296,987296,31699.999061
17,7,1727768,1727768,31699.998357
17,8,1974592,1974592,31699.998122
17,9,740472,740472,31699.999296
17,10,1974592,1974592,31699.998122
17,11,493648,493648,31699.999531
17,12,1234120,1234120,31699.998826
17,13,1727768,1727768,31699.998357
17,14,2715064,2715064,31699.997418
17,15,493648,493648,31699.999531
17,16,493648,493648,31699.999531
17,17,493648,493648,31699.999531
17,18,493648,493648,31699.999531
17,19,493648,493648,31699.999531
17,20,493648,493648,31699.999531
17,21,493648,493648,31699.999531
17,22,493648,493648,31699.999531
17,23,493648,493648,31699.999531
17,24,493648,493648,31699.999531
17,25,740472,740472,31699.999296
17,26,493648,493648,31699.999531
17,27,493648,493648,31699.999531
17,28,493648,493648,31699.999531
17,29,493648,493648,31699.999531
18,0,987296,987296,31683.332395
18,1,1480944,1480944,31683.331926
18,2,1480944,1480944,31683.331926
18,3,740472,740472,31683.332630
18,4,493648,493648,31683.332864
18,5,1974592,1974592,31683.331456
18,6,1727768,1727768,31683.331691
18,7,2221416,2221416,31683.331222
18,8,740472,740472,31683.332630
18,9,1974592,1974592,31683.331456
18,10,2221416,2221416,31683.331222
18,11,1727768,1727768,31683.331691
18,12,1727768,1727768,31683.331691
18,13,493648,493648,31683.332864
18,14,740472,740472,31683.332630
18,15,493648,493648,31683.332864
18,16,493648,493648,31683.332864
18,17,493648,493648,31683.332864
18,18,493648,493648,31683.332864
18,19,493648,493648,31683.332864
18,20,493648,493648,31683.332864
18,21,493648,493648,31683.332864
18,22,493648,493648,31683.332864
18,23,493648,493648,31683.332864
18,24,493648,493648,31683.332864
18,25,493648,493648,31683.332864
18,26,493648,493648,31683.332864
18,27,493648,493648,31683.332864
18,28,493648,493648,31683.332864
18,29,493648,493648,31683.332864
19,0,987296,987296,31699.999061
19,1,987296,987296,31699.999061
19,2,1974592,1974592,31699.998122
19,3,740472,740472,31699.999296
19,4,493648,493648,31699.999531
19,5,740472,740472,31699.999296
19,6,2715064,2715064,31699.997418
19,7,740472,740472,31699.999296
19,8,987296,987296,31699.999061
19,9,987296,987296,31699.999061
19,10,987296,987296,31699.999061
19,11,1480944,1480944,31699.998592
19,12,1234120,1234120,31699.998826
19,13,2221416,2221416,31699.997887
19,14,2221416,2221416,31699.997887
19,15,493648,493648,31699.999531
19,16,493648,493648,31699.999531
19,17,493648,493648,31699.999531
19,18,493648,493648,31699.999531
19,19,493648,493648,31699.999531
19,20,493648,493648,31699.999531
19,21,493648,493648,31699.999531
19,22,493648,493648,31699.999531
19,23,493648,493648,31699.999531
19,24,493648,493648,31699.999531
19,25,740472,740472,31699.999296
19,26,493648,493648,31699.999531
19,27,493648,493648,31699.999531
19,28,493648,493648,31699.999531
19,29,493648,493648,31699.999531
20,0,1234120,1234120,31683.332160
20,1,1974592,1974592,31683.331456
20,2,987296,987296,31683.332395
20,3,1974592,1974592,31683.331456
20,4,1480944,1480944,31683.331926
20,5,1727768,1727768,31683.331691
20,6,493648,493648,31683.332864
20,7,740472,740472,31683.332630
20,8,740472,740472,31683.332630
20,9,1727768,1727768,31683.331691
20,10,987296,987296,31683.332395
20,11,1727768,1727768,31683.331691
20,12,1727768,1727768,31683.331691
20,13,493648,493648,31683.332864
20,14,1727768,1727768,31683.331691
20,15,493648,493648,31683.332864
20,16,493648,493648,31683.332864
20,17,493648,493648,31683.332864
20,18,493648,493648,31683.332864
20,19,493648,493648,31683.332864
20,20,493648,493648,31683.332864
20,21,493648,493648,31683.332864
20,22,493648,493648,31683.332864
20,23,493648,493648,31683.332864
20,24,493648,493648,31683.332864
20,25,493648,493648,31683.332864
20,26,493648,493648,31683.332864
20,27,493648,493648,31683.332864
20,28,493648,493648,31683.332864
20,29,493648,493648,31683.332864
21,0,987296,987296,31683.332395
21,1,1234120,1234120,31683.332160
21,2,740472,740472,31683.332630
21,3,2221416,2221416,31683.331222
21,4,1480944,1480944,31683.331926
21,5,740472,740472,31683.332630
21,6,1727768,1727768,31683.331691
21,7,2715064,2715064,31683.330753
21,8,1974592,1974592,31683.331456
21,9,1480944,1480944,31683.331926
21,10,1234120,1234120,31683.332160
21,11,987296,987296,31683.332395
21,12,987296,987296,31683.332395
21,13,1234120,1234120,31683.332160
21,14,1234120,1234120,31683.332160
21,15,493648,493648,31683.332864
21,16,493648,493648,31683.332864
21,17,493648,493648,31683.332864
21,18,493648,493648,31683.332864
21,19,493648,493648,31683.332864
21,20,493648,493648,31683.332864
21,21,493648,493648,31683.332864
21,22,493648,493648,31683.332864
21,23,493648,493648,31683.332864
21,24,493648,493648,31683.332864
21,25,740472,740472,31683.332630
21,26,493648,493648,31683.332864
21,27,493648,493648,31683.332864
21,28,493648,493648,31683.332864
21,29,493648,493648,31683.332864
22,0,1727768,1727768,31683.331691
22,1,740472,740472,31683.332630
22,2,2468240,2468240,31683.330987
22,3,1727768,1727768,31683.331691
22,4,740472,740472,31683.332630
22,5,2468240,2468240,31683.330987
22,6,1234120,1234120,31683.332160
22,7,987296,987296,31683.332395
22,8,493648,493648,31683.332864
22,9,1974592,1974592,31683.331456
22,10,740472,740472,31683.332630
22,11,1974592,1974592,31683.331456
22,12,740472,740472,31683.332630
22,13,1234120,1234120,31683.332160
22,14,1234120,1234120,31683.332160
22,15,493648,493648,31683.332864
22,16,493648,493648,31683.332864
22,17,493648,493648,31683.332864
22,18,493648,493648,31683.332864
22,19,493648,493648,31683.332864
22,20,493648,493648,31683.332864
22,21,493648,493648,31683.332864
22,22,493648,493648,31683.332864
22,23,493648,493648,31683.332864
22,24,493648,493648,31683.332864
22,25,740472,740472,31683.332630
22,26,493648,493648,31683.332864
22,27,493648,493648,31683.332864
22,28,493648,493648,31683.332864
22,29,493648,493648,31683.332864
23,0,740472,740472,31699.999296
23,1,1480944,1480944,31699.998592
23,2,1234120,1234120,31699.998826
23,3,987296,987296,31699.999061
23,4,987296,987296,31699.999061
23,5,740472,740472,31699.999296
23,6,987296,987296,31699.999061
23,7,740472,740472,31699.999296
23,8,740472,740472,31699.999296
23,9,740472,740472,31699.999296
23,10,2221416,2221416,31699.997887
23,11,1480944,1480944,31699.998592
23,12,2221416,2221416,31699.997887
23,13,1480944,1480944,31699.998592
23,14,3455536,3455536,31699.996714
23,15,493648,493648,31699.999531
23,16,493648,493648,31699.999531
23,17,493648,493648,31699.999531
23,18,493648,493648,31699.999531
23,19,493648,493648,31699.999531
23,20,493648,493648,31699.999531
23,21,493648,493648,31699.999531
23,22,493648,493648,31699.999531
23,23,493648,493648,31699.999531
23,24,493648,493648,31699.999531
23,25,493648,493648,31699.999531
23,26,493648,493648,31699.999531
23,27,493648,493648,31699.999531
23,28,493648,493648,31699.999531
23,29,493648,493648,31699.999531
24,0,740472,740472,31699.999296
24,1,1480944,1480944,31699.998592
24,2,1727768,1727768,31699.998357
24,3,1234120,1234120,31699.998826
24,4,493648,493648,31699.999531
24,5,493648,493648,31699.999531
24,6,493648,493648,31699.999531
24,7,1974592,1974592,31699.998122
24,8,740472,740472,31699.999296
24,9,1974592,1974592,31699.998122
24,10,987296,987296,31699.999061
24,11,740472,740472,31699.999296
24,12,987296,987296,31699.999061
24,13,1727768,1727768,31699.998357
24,14,3949184,3949184,31699.996244
24,15,493648,493648,31699.999531
24,16,740472,740472,31699.999296
24,17,493648,493648,31699.999531
24,18,493648,493648,31699.999531
24,19,493648,493648,31699.999531
24,20,493648,493648,31699.999531
24,21,493648,493648,31699.999531
24,22,493648,493648,31699.999531
24,23,493648,493648,31699.999531
24,24,493648,493648,31699.999531
24,25,740472,740472,31699.999296
24,26,493648,493648,31699.999531
24,27,493648,493648,31699.999531
24,28,493648,493648,31699.999531
24,29,493648,493648,31699.999531
25,0,1480944,1480944,31683.331926
25,1,740472,740472,31683.332630
25,2,493648,493648,31683.332864
25,3,1234120,1234120,31683.332160
25,4,987296,987296,31683.332395
25,5,987296,987296,31683.332395
25,6,1727768,1727768,31683.331691
25,7,740472,740472,31683.332630
25,8,493648,493648,31683.332864
25,9,1727768,1727768,31683.331691
25,10,1234120,1234120,31683.332160
25,11,2221416,2221416,31683.331222
25,12,1974592,1974592,31683.331456
25,13,1480944,1480944,31683.331926
25,14,987296,987296,31683.332395
25,15,493648,493648,31683.332864
25,16,493648,493648,31683.332864
25,17,493648,493648,31683.332864
25,18,493648,493648,31683.332864
25,19,493648,493648,31683.332864
25,20,493648,493648,31683.332864
25,21,493648,493648,31683.332864
25,22,493648,493648,31683.332864
25,23,493648,493648,31683.332864
25,24,493648,493648,31683.332864
25,25,740472,740472,31683.332630
25,26,493648,493648,31683.332864
25,27,493648,493648,31683.332864
25,28,493648,493648,31683.332864
25,29,493648,493648,31683.332864
26,0,740472,740472,31699.999296
26,1,2221416,2221416,31699.997887
26,2,1480944,1480944,31699.998592
26,3,987296,987296,31699.999061
26,4,987296,987296,31699.999061
26,5,987296,987296,31699.999061
26,6,1234120,1234120,31699.998826
26,7,1480944,1480944,31699.998592
26,8,2961888,2961888,31699.997183
26,9,740472,740472,31699.999296
26,10,1234120,1234120,31699.998826
26,11,1727768,1727768,31699.998357
26,12,987296,987296,31699.999061
26,13,740472,740472,31699.999296
26,14,1727768,1727768,31699.998357
26,15,493648,493648,31699.999531
26,16,493648,493648,31699.999531
26,17,493648,493648,31699.999531
26,18,493648,493648,31699.999531
26,19,493648,493648,31699.999531
26,20,493648,493648,31699.999531
26,21,493648,493648,31699.999531
26,22,493648,493648,31699.999531
26,23,493648,493648,31699.999531
26,24,493648,493648,31699.999531
26,25,493648,493648,31699.999531
26,26,493648,493648,31699.999531
26,27,493648,493648,31699.999531
26,28,493648,493648,31699.999531
26,29,493648,493648,31699.999531
27,0,1480944,1480944,31683.331926
27,1,740472,740472,31683.332630
27,2,493648,493648,31683.332864
27,3,987296,987296,31683.332395
27,4,1727768,1727768,31683.331691
27,5,1727768,1727768,31683.331691
27,6,1727768,1727768,31683.331691
27,7,1234120,1234120,31683.332160
27,8,493648,493648,31683.332864
27,9,1727768,1727768,31683.331691
27,10,1480944,1480944,31683.331926
27,11,1480944,1480944,31683.331926
27,12,987296,987296,31683.332395
27,13,1234120,1234120,31683.332160
27,14,2468240,2468240,31683.330987
27,15,493648,493648,31683.332864
27,16,493648,493648,31683.332864
27,17,493648,493648,31683.332864
27,18,493648,493648,31683.332864
27,19,493648,493648,31683.332864
27,20,493648,493648,31683.332864
27,21,493648,493648,31683.332864
27,22,493648,493648,31683.332864
27,23,493648,493648,31683.332864
27,24,493648,493648,31683.332864
27,25,740472,740472,31683.332630
27,26,493648,493648,31683.332864
27,27,493648,493648,31683.332864
27,28,493648,493648,31683.332864
27,29,493648,493648,31683.332864
28,0,740472,740472,31699.999296
28,1,1480944,1480944,31699.998592
28,2,987296,987296,31699.999061
